"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"5434","Mariner-18_DR","TRINITY_DN21266_c2_g5_i4","C","DNA/TcMar-Tc2",1761,187,302,116,21.6,0,0,"TRINITY_DN21266_c2_g5","4"
"5435","Mariner-18_DR","TRINITY_DN20970_c5_g9_i2","C","DNA/TcMar-Tc2",1761,1,198,198,13.25,8.55,0,"TRINITY_DN20970_c5_g9","2"
"5436","Mariner-18_DR","TRINITY_DN20567_c3_g4_i2","+","DNA/TcMar-Tc2",1761,39,245,207,23.6,2.4,3.9,"TRINITY_DN20567_c3_g4","2"
"5437","Mariner-18_DR","TRINITY_DN21310_c6_g2_i2","C","DNA/TcMar-Tc2",1761,135,465,331,15.2,17.95,0.3,"TRINITY_DN21310_c6_g2","2"
"5438","Mariner-18_DR","TRINITY_DN20970_c5_g8_i2","C","DNA/TcMar-Tc2",1761,69,395,327,14.55,14.85,0,"TRINITY_DN20970_c5_g8","2"
"5439","Mariner-18_DR","TRINITY_DN20567_c3_g2_i2","+","DNA/TcMar-Tc2",1761,39,246,208,19.5,1.9,3.9,"TRINITY_DN20567_c3_g2","2"
"5440","Mariner-18_DR","TRINITY_DN20567_c3_g9_i2","+","DNA/TcMar-Tc2",1761,5,183,179,20.3,2.2,1.1,"TRINITY_DN20567_c3_g9","2"
"5441","Mariner-18_DR","TRINITY_DN21095_c2_g1_i12","+","DNA/TcMar-Tc2",1761,8,807,800,14.5333333333333,8.86666666666667,0.266666666666667,"TRINITY_DN21095_c2_g1","12"
"5442","Mariner-18_DR","TRINITY_DN21310_c6_g13_i4","C","DNA/TcMar-Tc2",1761,39,340,302,14.4,14.7,0.4,"TRINITY_DN21310_c6_g13","4"
"5443","Mariner-18_DR","TRINITY_DN18130_c0_g3_i2","+","DNA/TcMar-Tc2",1761,29,235,207,17.5,12.1,0.9,"TRINITY_DN18130_c0_g3","2"
"5444","Mariner-18_DR","TRINITY_DN21310_c6_g10_i4","C","DNA/TcMar-Tc2",1761,31,360,330,17.65,12.6,2.15,"TRINITY_DN21310_c6_g10","4"
"5445","Mariner-18_DR","TRINITY_DN20567_c3_g5_i3","+","DNA/TcMar-Tc2",1761,12,359,348,14.95,18.45,0,"TRINITY_DN20567_c3_g5","3"
"5446","Mariner-18_DR","TRINITY_DN21310_c6_g8_i2","C","DNA/TcMar-Tc2",1761,43,223,181,17.3,13.3,1,"TRINITY_DN21310_c6_g8","2"
"5447","Mariner-18_DR","TRINITY_DN21266_c2_g6_i2","C","DNA/TcMar-Tc2",1761,136,238,103,19.2,7,0.6,"TRINITY_DN21266_c2_g6","2"
"5448","Mariner-19_DR","TRINITY_DN20788_c2_g4_i6","+","DNA/TcMar-Tc1",1227,1,346,346,13.7,0,0.6,"TRINITY_DN20788_c2_g4","6"
"5449","Mariner-19_DR","TRINITY_DN21209_c7_g2_i1","C","DNA/TcMar-Tc1",1227,271,390,120,17,42.5,1.7,"TRINITY_DN21209_c7_g2","1"
"5450","Mariner-19_DR","TRINITY_DN20788_c2_g1_i2","+","DNA/TcMar-Tc1",1227,12,246,235,16.3,6,3.3,"TRINITY_DN20788_c2_g1","2"
"5451","Mariner-19_DR","TRINITY_DN17410_c0_g1_i2","+","DNA/TcMar-Tc1",1227,71,743,673,27.8,0,1.1,"TRINITY_DN17410_c0_g1","2"
"5452","Mariner-19_DR","TRINITY_DN21429_c3_g6_i1","+","DNA/TcMar-Tc1",1227,3,377,375,18.3,6.1,3.6,"TRINITY_DN21429_c3_g6","1"
"5453","Mariner-19_DR","TRINITY_DN21429_c3_g9_i3","+","DNA/TcMar-Tc1",1227,575,800,226,15.9,12.8,0,"TRINITY_DN21429_c3_g9","3"
"5454","Mariner-19_DR","TRINITY_DN15504_c0_g1_i1","C","DNA/TcMar-Tc1",1227,97,566,470,17.8,10.6,0.8,"TRINITY_DN15504_c0_g1","1"
"5455","Mariner-19_DR","TRINITY_DN18402_c0_g1_i1","C","DNA/TcMar-Tc1",1227,109,256,148,26.3,10.8,2.5,"TRINITY_DN18402_c0_g1","1"
"5456","Mariner-19_DR","TRINITY_DN20788_c1_g3_i1","+","DNA/TcMar-Tc1",1227,1,312,312,18.7,1.4,1.4,"TRINITY_DN20788_c1_g3","1"
"5457","Mariner-19_DR","TRINITY_DN20788_c2_g3_i2","+","DNA/TcMar-Tc1",1227,1,221,221,16,2.7,0.9,"TRINITY_DN20788_c2_g3","2"
"5458","Mariner-19_DR","TRINITY_DN21429_c3_g7_i3","+","DNA/TcMar-Tc1",1227,23,424,402,16.9,4.7,5.5,"TRINITY_DN21429_c3_g7","3"
"5459","Mariner-19_DR","TRINITY_DN21429_c3_g8_i1","+","DNA/TcMar-Tc1",1227,128,383,256,11.2,1.6,2,"TRINITY_DN21429_c3_g8","1"
"5460","Mariner-19_DR","TRINITY_DN20567_c3_g6_i2","+","DNA/TcMar-Tc1",1227,476,632,157,26.8,0.6,0,"TRINITY_DN20567_c3_g6","2"
"5461","Mariner-19_DR","TRINITY_DN18351_c1_g1_i1","C","DNA/TcMar-Tc1",1227,1,591,591,14.1,1.8,0.4,"TRINITY_DN18351_c1_g1","1"
"5462","Mariner-19_DR","TRINITY_DN21426_c8_g9_i7","+","DNA/TcMar-Tc1",1227,108,363,256,19.8,6.6,1.1,"TRINITY_DN21426_c8_g9","7"
"5463","Mariner-21_DR","TRINITY_DN21366_c2_g3_i2","C","DNA/TcMar-Tc1",1589,137,1671,1535,13.7,3.8,0.3,"TRINITY_DN21366_c2_g3","2"
"5464","Mariner-21_DR","TRINITY_DN17165_c0_g1_i3","C","DNA/TcMar-Tc1",1589,78,172,95,32.6,1.1,0,"TRINITY_DN17165_c0_g1","3"
"5465","Mariner-21_DR","TRINITY_DN17398_c0_g1_i2","+","DNA/TcMar-Tc1",1589,26,595,570,11.8,6.3,0.2,"TRINITY_DN17398_c0_g1","2"
"5466","Mariner-4_DR","TRINITY_DN15051_c0_g1_i3","C","DNA/TcMar-Tc1",1627,14,109,96,24,3.1,0,"TRINITY_DN15051_c0_g1","3"
"5467","Mariner-4_DR","TRINITY_DN17763_c0_g1_i2","C","DNA/TcMar-Tc1",1627,1,108,108,23.1,0.9,0,"TRINITY_DN17763_c0_g1","2"
"5468","Mariner-4_DR","TRINITY_DN21431_c9_g7_i2","+","DNA/TcMar-Tc1",1627,115,209,95,22.1,0,0,"TRINITY_DN21431_c9_g7","2"
"5469","Mariner-4_DR","TRINITY_DN19059_c1_g2_i2","C","DNA/TcMar-Tc1",1627,7,219,213,13.9,4.2,1.8,"TRINITY_DN19059_c1_g2","2"
"5470","Mariner-4_DR","TRINITY_DN20824_c7_g5_i3","C","DNA/TcMar-Tc1",1627,45,179,135,16.85,4.75,3.3,"TRINITY_DN20824_c7_g5","3"
"5471","Mariner-4_DR","TRINITY_DN20998_c4_g2_i1","C","DNA/TcMar-Tc1",1627,133,218,86,20.5,0,3.6,"TRINITY_DN20998_c4_g2","1"
"5472","Mariner-4_DR","TRINITY_DN17734_c0_g1_i2","C","DNA/TcMar-Tc1",1627,1,125,125,20.2,1.6,5,"TRINITY_DN17734_c0_g1","2"
"5473","Mariner-4_DR","TRINITY_DN18433_c0_g1_i1","+","DNA/TcMar-Tc1",1627,311,426,116,23,0,2.6,"TRINITY_DN18433_c0_g1","1"
"5474","Mariner-4_DR","TRINITY_DN21383_c13_g3_i2","C","DNA/TcMar-Tc1",1627,1,103,103,11.5,2.9,7.1,"TRINITY_DN21383_c13_g3","2"
"5475","Mariner-4_DR","TRINITY_DN21383_c14_g10_i2","+","DNA/TcMar-Tc1",1627,106,342,237,11.2,0.4,2.1,"TRINITY_DN21383_c14_g10","2"
"5476","Mariner-4_DR","TRINITY_DN20824_c5_g1_i2","C","DNA/TcMar-Tc1",1627,1,151,151,19.9,2.6,0,"TRINITY_DN20824_c5_g1","2"
"5477","Mariner-4_DR","TRINITY_DN21383_c14_g3_i1","C","DNA/TcMar-Tc1",1627,110,271,162,11.2,0.6,1.2,"TRINITY_DN21383_c14_g3","1"
"5478","Mariner-6_DR","TRINITY_DN21473_c0_g6_i2","+","DNA/TcMar-Tc1",1629,216,295,80,20.9,4.2,0,"TRINITY_DN21473_c0_g6","2"
"5479","Mariner-7_DR","TRINITY_DN21422_c1_g2_i2","C","DNA/TcMar-Tc1",1587,10,1257,1248,13.2,4.2,1.4,"TRINITY_DN21422_c1_g2","2"
"5480","Mariner-7_DR","TRINITY_DN21325_c4_g8_i1","C","DNA/TcMar-Tc1",1587,61,203,143,27.1,2.1,1.2,"TRINITY_DN21325_c4_g8","1"
"5481","Mariner-8_DR","TRINITY_DN20304_c1_g1_i1","C","DNA/TcMar-Tc1",1594,1,963,963,21.8666666666667,5.46666666666667,0.733333333333333,"TRINITY_DN20304_c1_g1","1"
"5482","Mariner-8_DR","TRINITY_DN21101_c0_g4_i1","C","DNA/TcMar-Tc1",1594,2,401,400,27.1,2.2,1.5,"TRINITY_DN21101_c0_g4","1"
"5483","Mariner-8_DR","TRINITY_DN21101_c0_g1_i2","+","DNA/TcMar-Tc1",1594,5,203,199,23.3,3,3,"TRINITY_DN21101_c0_g1","2"
"5484","Mariner-8_DR","TRINITY_DN12203_c0_g1_i1","+","DNA/TcMar-Tc1",1594,8,421,414,15.7,3.1,0.2,"TRINITY_DN12203_c0_g1","1"
"5485","Mariner-8_DR","TRINITY_DN21101_c0_g6_i2","+","DNA/TcMar-Tc1",1594,1,793,793,22,1.4,1.4,"TRINITY_DN21101_c0_g6","2"
"5486","Mariner-8_DR","TRINITY_DN21416_c2_g3_i4","C","DNA/TcMar-Tc1",1594,127,493,367,17.6,0.8,1.1,"TRINITY_DN21416_c2_g3","4"
"5487","Mariner-8_DR","TRINITY_DN21305_c2_g12_i1","C","DNA/TcMar-Tc1",1594,1,318,318,20.3,9.4,0.9,"TRINITY_DN21305_c2_g12","1"
"5488","Mariner-8_DR","TRINITY_DN21416_c2_g5_i2","+","DNA/TcMar-Tc1",1594,25,302,278,17.3,0,0.4,"TRINITY_DN21416_c2_g5","2"
"5489","Mariner-8_DR","TRINITY_DN21305_c2_g11_i1","C","DNA/TcMar-Tc1",1594,1,225,225,19.5,0.9,1.8,"TRINITY_DN21305_c2_g11","1"
"5490","Mariner-8_DR","TRINITY_DN21305_c2_g9_i4","C","DNA/TcMar-Tc1",1594,2,374,373,21.7,3.5,3.5,"TRINITY_DN21305_c2_g9","4"
"5491","Mariner-8_DR","TRINITY_DN21305_c2_g10_i1","C","DNA/TcMar-Tc1",1594,1,461,461,21.2,2.4,0.8,"TRINITY_DN21305_c2_g10","1"
"5492","Mariner-8_DR","TRINITY_DN21416_c2_g3_i6","+","DNA/TcMar-Tc1",1594,127,704,578,25.7,1.4,1.6,"TRINITY_DN21416_c2_g3","6"
"5493","Mariner-8_DR","TRINITY_DN15475_c0_g3_i2","C","DNA/TcMar-Tc1",1594,2,306,305,14.4,1,0,"TRINITY_DN15475_c0_g3","2"
"5494","Mariner-8_DR","TRINITY_DN21101_c0_g5_i1","+","DNA/TcMar-Tc1",1594,1,232,232,24.7,2.2,2.2,"TRINITY_DN21101_c0_g5","1"
"5495","Mariner-8_DR","TRINITY_DN21416_c1_g1_i3","+","DNA/TcMar-Tc1",1594,1,830,830,18.1,7.2,1.4,"TRINITY_DN21416_c1_g1","3"
"5496","Mariner-8_DR","TRINITY_DN12203_c0_g2_i1","+","DNA/TcMar-Tc1",1594,1,311,311,14.5,5.5,0,"TRINITY_DN12203_c0_g2","1"
"5497","Mariner-8_DR","TRINITY_DN21416_c2_g1_i1","C","DNA/TcMar-Tc1",1594,3,290,288,14.6,0,0,"TRINITY_DN21416_c2_g1","1"
"5498","Mariner-8_DR","TRINITY_DN21305_c2_g2_i2","C","DNA/TcMar-Tc1",1594,1,101,101,27.7,0,0,"TRINITY_DN21305_c2_g2","2"
"5499","Mariner-8_DR","TRINITY_DN20982_c3_g1_i2","C","DNA/TcMar-Tc1",1594,327,738,412,19.1,9,0.9,"TRINITY_DN20982_c3_g1","2"
"5500","Mariner-9_DR","TRINITY_DN17074_c0_g2_i1","C","DNA/TcMar-Tc1",1613,148,501,354,29.7,1.7,5.9,"TRINITY_DN17074_c0_g2","1"
"5501","Mariner-9_DR","TRINITY_DN21265_c4_g1_i4","+","DNA/TcMar-Tc1",1613,392,496,105,18.6,0,12.9,"TRINITY_DN21265_c4_g1","4"
"5502","Mariner-N10_DR","TRINITY_DN21452_c3_g2_i3","+","DNA/TcMar-Tc2",1849,39,151,113,25.3,0.9,5.6,"TRINITY_DN21452_c3_g2","3"
"5503","Mariner-N12_DR","TRINITY_DN21255_c1_g6_i2","C","DNA/TcMar-Tc1",224,422,557,136,20.1,17.6,1.3,"TRINITY_DN21255_c1_g6","2"
"5504","Mariner-N12_DR","TRINITY_DN21255_c1_g17_i2","C","DNA/TcMar-Tc1",224,74,234,161,25.5,0.6,2.5,"TRINITY_DN21255_c1_g17","2"
"5505","Mariner-N26_DRe","TRINITY_DN20601_c0_g1_i3","C","DNA/TcMar-ISRm11",933,832,1262,431,22.5,8.1,3.1,"TRINITY_DN20601_c0_g1","3"
"5506","Mariner-N26_DRe","TRINITY_DN20601_c0_g3_i2","C","DNA/TcMar-ISRm11",933,153,404,252,21.8,8.7,1.9,"TRINITY_DN20601_c0_g3","2"
"5507","Mariner-N33_DR","TRINITY_DN21288_c0_g5_i1","C","DNA/TcMar-ISRm11",1156,4,450,447,18.9,5.2,8.8,"TRINITY_DN21288_c0_g5","1"
"5508","Mariner-N33_DR","TRINITY_DN21397_c2_g3_i2","C","DNA/TcMar-ISRm11",1156,207,557,351,16.2,0.8,6.6,"TRINITY_DN21397_c2_g3","2"
"5509","Mariner-N37_DR","TRINITY_DN21212_c0_g8_i3","C","DNA/TcMar-Tc1",661,27,238,212,21.7,1.9,10.8,"TRINITY_DN21212_c0_g8","3"
"5510","Mariner-N37_DR","TRINITY_DN21156_c1_g9_i2","+","DNA/TcMar-Tc1",661,51,206,156,22.5,1.9,6,"TRINITY_DN21156_c1_g9","2"
"5511","Mariner-N37_DR","TRINITY_DN21212_c0_g1_i2","+","DNA/TcMar-Tc1",661,102,213,112,23.6,1.8,1.8,"TRINITY_DN21212_c0_g1","2"
"5512","Mariner-N37_DR","TRINITY_DN21212_c0_g5_i3","+","DNA/TcMar-Tc1",661,110,242,133,24.4,0,1.5,"TRINITY_DN21212_c0_g5","3"
"5513","Mariner-N37_DR","TRINITY_DN21212_c0_g2_i2","C","DNA/TcMar-Tc1",661,72,284,213,23.4,0.5,9.7,"TRINITY_DN21212_c0_g2","2"
"5514","Mariner-N44_DR","TRINITY_DN21336_c1_g1_i5","C","DNA/TcMar-Tc1",654,160,564,405,13.4,2,0.2,"TRINITY_DN21336_c1_g1","5"
"5515","Mariner-N6_DR","TRINITY_DN21473_c0_g4_i5","+","DNA/TcMar-Tc1",1652,1,512,512,33,2.8,2.6,"TRINITY_DN21473_c0_g4","5"
"5516","Mariner-N6_DR","TRINITY_DN21186_c3_g6_i10","C","DNA/TcMar-Tc1",1652,5,248,244,26.8,11.9,0.7,"TRINITY_DN21186_c3_g6","10"
"5517","Mariner-N6_DR","TRINITY_DN21420_c3_g6_i4","+","DNA/TcMar-Tc1",1652,11,103,93,29,2.1,0,"TRINITY_DN21420_c3_g6","4"
"5518","Mariner-N6_DR","TRINITY_DN21186_c3_g5_i4","C","DNA/TcMar-Tc1",1652,34,239,206,26.5,0.5,1,"TRINITY_DN21186_c3_g5","4"
"5519","Mariner-N6_DR","TRINITY_DN20962_c1_g1_i1","C","DNA/TcMar-Tc1",1652,76,719,644,21,0,3.7,"TRINITY_DN20962_c1_g1","1"
"5520","Mariner-N6_DR","TRINITY_DN13292_c0_g2_i1","C","DNA/TcMar-Tc1",1652,1,252,252,24.2,11.1,0,"TRINITY_DN13292_c0_g2","1"
"5521","MuDR-2_DR","TRINITY_DN17363_c0_g1_i4","+","DNA/MULE-MuDR",23933,32,386,355,25.7,5.3,10,"TRINITY_DN17363_c0_g1","4"
"5522","MuDR-2_DR","TRINITY_DN21460_c7_g3_i1","C","DNA/MULE-MuDR",23933,49,348,300,27.1,13.7,11.4,"TRINITY_DN21460_c7_g3","1"
"5523","NonLTR-1C_DR","TRINITY_DN16996_c0_g1_i2","+","Retroposon",1211,72,291,220,19.9,10.9,3.8,"TRINITY_DN16996_c0_g1","2"
"5524","NonLTR-1C_DR","TRINITY_DN8735_c0_g1_i2","C","Retroposon",1211,286,651,366,30.1,4.9,2.1,"TRINITY_DN8735_c0_g1","2"
"5525","P-1_DR","TRINITY_DN14178_c1_g1_i2","C","DNA/P",9968,26,552,527,31.1,2.5,2.3,"TRINITY_DN14178_c1_g1","2"
"5526","P-N2_DR","TRINITY_DN21420_c3_g4_i2","+","DNA/P",1247,1,157,157,24.5,3.8,1.2,"TRINITY_DN21420_c3_g4","2"
"5527","piggyBac-N3_DR","TRINITY_DN21430_c8_g17_i2","+","DNA/PiggyBac",438,38,201,164,19.9,4.3,14,"TRINITY_DN21430_c8_g17","2"
"5528","piggyBac-N5B_DR","TRINITY_DN21155_c2_g1_i1","C","DNA/PiggyBac?",1738,314,462,149,21.2,12.8,8.4,"TRINITY_DN21155_c2_g1","1"
"5529","Polinton-1_DR","TRINITY_DN20465_c0_g1_i1","+","DNA/Maverick",18485,10,122,113,13.1,4.4,5.4,"TRINITY_DN20465_c0_g1","1"
"5530","REX1-1_DR","TRINITY_DN21462_c2_g7_i1","C","LINE/Rex-Babar",3590,1,2056,2056,32.1,4.5,4.2,"TRINITY_DN21462_c2_g7","1"
"5531","Rex1-29_DRe","TRINITY_DN21459_c1_g6_i1","+","LINE/Rex-Babar",2528,1,339,339,29.6,1.1,1.2,"TRINITY_DN21459_c1_g6","1"
"5532","Rex1-40_DRe","TRINITY_DN20887_c1_g1_i3","C","LINE/Rex-Babar",3349,48,1074,1027,19.4,1.95,3.9,"TRINITY_DN20887_c1_g1","3"
"5533","Rex1-40_DRe","TRINITY_DN19898_c1_g1_i1","+","LINE/Rex-Babar",3349,74,400,327,25.3,0,0.9,"TRINITY_DN19898_c1_g1","1"
"5534","Rex1-40_DRe","TRINITY_DN21459_c1_g6_i2","+","LINE/Rex-Babar",3349,6,1237,1232,32.2,1.1,1.6,"TRINITY_DN21459_c1_g6","2"
"5535","Rex1-57_DR","TRINITY_DN21462_c2_g9_i2","C","LINE/Rex-Babar",3300,430,618,189,27,1.2,1.1,"TRINITY_DN21462_c2_g9","2"
"5536","REX1-8_DR","TRINITY_DN21462_c2_g3_i3","C","LINE/Rex-Babar",3461,2,241,240,25.6,5.4,5.4,"TRINITY_DN21462_c2_g3","3"
"5537","REX1-8_DR","TRINITY_DN17366_c0_g2_i2","+","LINE/Rex-Babar",3461,65,628,564,23.55,4.25,3.35,"TRINITY_DN17366_c0_g2","2"
"5538","RTEX-1_DR","TRINITY_DN19615_c0_g1_i1","C","LINE/RTE-X",4732,163,899,737,33,5,4.5,"TRINITY_DN19615_c0_g1","1"
"5539","SINE_TE","TRINITY_DN21467_c11_g4_i1","+","SINE/tRNA-V",279,400,546,147,14.3,19.1,0,"TRINITY_DN21467_c11_g4","1"
"5540","SINE_TE","TRINITY_DN18747_c1_g2_i2","C","SINE/tRNA-V",279,3,172,170,18.1,11.2,2.7,"TRINITY_DN18747_c1_g2","2"
"5541","SINE_TE","TRINITY_DN20354_c1_g1_i2","C","SINE/tRNA-V",279,540,624,85,25.9,5.9,4.7,"TRINITY_DN20354_c1_g1","2"
"5542","SINE_TE","TRINITY_DN9634_c0_g1_i1","C","SINE/tRNA-V",279,111,252,142,17.8,16.2,1.2,"TRINITY_DN9634_c0_g1","1"
"5543","SINE2-2_DR","TRINITY_DN21072_c0_g1_i1","+","SINE/tRNA-Core-RTE",329,119,273,155,19.5,9.7,7.6,"TRINITY_DN21072_c0_g1","1"
"5544","SINE2-2_DR","TRINITY_DN21373_c8_g13_i2","+","SINE/tRNA-Core-RTE",329,43,200,158,22.6,9.5,7.5,"TRINITY_DN21373_c8_g13","2"
"5545","SINE2-2_DR","TRINITY_DN30960_c0_g1_i1","C","SINE/tRNA-Core-RTE",329,247,331,85,10,2.9,0,"TRINITY_DN30960_c0_g1","1"
"5546","SINE2-3_DR","TRINITY_DN20182_c0_g2_i2","C","SINE/tRNA-V-RTE",368,55,256,202,15.5,3,16.9,"TRINITY_DN20182_c0_g2","2"
"5547","SINE2-3B_DR","TRINITY_DN6713_c0_g1_i2","C","SINE/tRNA-V",351,99,252,154,28.9,5.8,8,"TRINITY_DN6713_c0_g1","2"
"5548","Tc1-1_DR","TRINITY_DN18916_c0_g2_i2","C","DNA/TcMar-Tc1",1625,1,231,231,13,7.4,0,"TRINITY_DN18916_c0_g2","2"
"5549","Tc1-1_DR","TRINITY_DN21255_c1_g12_i2","C","DNA/TcMar-Tc1",1625,20,198,179,28.6,5,2.2,"TRINITY_DN21255_c1_g12","2"
"5550","Tc1-1_DR","TRINITY_DN19717_c1_g3_i1","+","DNA/TcMar-Tc1",1625,4,265,262,11.4,1.1,3.1,"TRINITY_DN19717_c1_g3","1"
"5551","Tc1-1_DR","TRINITY_DN21440_c8_g3_i7","+","DNA/TcMar-Tc1",1625,1,573,573,10.8,7.7,1,"TRINITY_DN21440_c8_g3","7"
"5552","Tc1-1_DR","TRINITY_DN18158_c3_g1_i2","C","DNA/TcMar-Tc1",1625,1,267,267,16.6,5.6,0.7,"TRINITY_DN18158_c3_g1","2"
"5553","Tc1-1_DR","TRINITY_DN21255_c1_g14_i1","C","DNA/TcMar-Tc1",1625,7,596,590,30.4,3.6,4.1,"TRINITY_DN21255_c1_g14","1"
"5554","Tc1-1_DR","TRINITY_DN17035_c1_g2_i5","C","DNA/TcMar-Tc1",1625,3,574,572,12.3,4,0.8,"TRINITY_DN17035_c1_g2","5"
"5555","Tc1-1_DR","TRINITY_DN18916_c0_g1_i2","C","DNA/TcMar-Tc1",1625,7,290,284,12.8,0,1.1,"TRINITY_DN18916_c0_g1","2"
"5556","Tc1-1_DR","TRINITY_DN19040_c0_g3_i1","+","DNA/TcMar-Tc1",1625,1,472,472,11.5,0.4,0.2,"TRINITY_DN19040_c0_g3","1"
"5557","Tc1-1_DR","TRINITY_DN21190_c1_g2_i3","+","DNA/TcMar-Tc1",1625,3,413,411,26.4,7.3,7,"TRINITY_DN21190_c1_g2","3"
"5558","Tc1-5_DR","TRINITY_DN21256_c6_g8_i1","+","DNA/TcMar-Tc1",1234,4,228,225,7.7,0,13.6,"TRINITY_DN21256_c6_g8","1"
"5559","Tc1-5_DR","TRINITY_DN21256_c6_g10_i4","+","DNA/TcMar-Tc1",1234,1,225,225,6.3,0,16,"TRINITY_DN21256_c6_g10","4"
"5560","Tc1-5_DR","TRINITY_DN21256_c6_g7_i1","+","DNA/TcMar-Tc1",1234,3,286,284,8,0,12.2,"TRINITY_DN21256_c6_g7","1"
"5561","Tc1-5_DR","TRINITY_DN21474_c2_g14_i16","C","DNA/TcMar-Tc1",1234,237,489,253,2.95,0,0.55,"TRINITY_DN21474_c2_g14","16"
"5562","Tc1-5_DR","TRINITY_DN12592_c2_g1_i2","+","DNA/TcMar-Tc1",1234,22,154,133,7.5,0,0,"TRINITY_DN12592_c2_g1","2"
"5563","Tc1-5_DR","TRINITY_DN21389_c8_g1_i1","C","DNA/TcMar-Tc1",1234,477,673,197,6.9,0,11.3,"TRINITY_DN21389_c8_g1","1"
"5564","Tc1-5_DR","TRINITY_DN21051_c0_g1_i1","+","DNA/TcMar-Tc1",1234,1,127,127,8.4,0,5.8,"TRINITY_DN21051_c0_g1","1"
"5565","Tc1-5_DR","TRINITY_DN20189_c4_g6_i6","C","DNA/TcMar-Tc1",1234,1,231,231,8.05,0,0.55,"TRINITY_DN20189_c4_g6","6"
"5566","Tc1-5_DR","TRINITY_DN21211_c8_g3_i3","+","DNA/TcMar-Tc1",1234,1,315,315,10.65,6.45,1.8,"TRINITY_DN21211_c8_g3","3"
"5567","Tc1-5_DR","TRINITY_DN21474_c2_g15_i1","C","DNA/TcMar-Tc1",1234,237,415,179,4.5,0,0,"TRINITY_DN21474_c2_g15","1"
"5568","Tc1-5_DR","TRINITY_DN20189_c4_g4_i2","C","DNA/TcMar-Tc1",1234,39,218,180,5.6,0,0,"TRINITY_DN20189_c4_g4","2"
"5569","Tc1-6_DR","TRINITY_DN21340_c3_g1_i3","C","DNA/TcMar-Tc1",1203,32,464,433,22.65,4.95,0,"TRINITY_DN21340_c3_g1","3"
"5570","Tc1-6_DR","TRINITY_DN20135_c5_g2_i3","+","DNA/TcMar-Tc1",1203,32,233,202,32.2,1,0,"TRINITY_DN20135_c5_g2","3"
"5571","Tc1-6_DR","TRINITY_DN20863_c2_g1_i3","+","DNA/TcMar-Tc1",1203,2,224,223,24.8,4.9,4,"TRINITY_DN20863_c2_g1","3"
"5572","Tc1-6_DR","TRINITY_DN21117_c2_g3_i1","C","DNA/TcMar-Tc1",1203,18,990,973,22.85,5.05,0,"TRINITY_DN21117_c2_g3","1"
"5573","Tc1-6_DR","TRINITY_DN21323_c2_g7_i4","C","DNA/TcMar-Tc1",1203,1,480,480,12.05,0.5,0,"TRINITY_DN21323_c2_g7","4"
"5574","Tc1-6_DR","TRINITY_DN21340_c3_g6_i1","+","DNA/TcMar-Tc1",1203,223,492,270,30.4,2.6,0,"TRINITY_DN21340_c3_g6","1"
"5575","Tc1-6_DR","TRINITY_DN21117_c2_g3_i4","+","DNA/TcMar-Tc1",1203,899,1319,421,20.1,2.1,5.4,"TRINITY_DN21117_c2_g3","4"
"5576","Tc1-6_DR","TRINITY_DN21155_c2_g1_i2","C","DNA/TcMar-Tc1",1203,2,188,187,24.6,8.6,0,"TRINITY_DN21155_c2_g1","2"
"5577","Tc1-6_DR","TRINITY_DN19451_c1_g9_i2","+","DNA/TcMar-Tc1",1203,3,103,101,30.7,0,0,"TRINITY_DN19451_c1_g9","2"
"5578","Tc1-6_DR","TRINITY_DN21323_c2_g4_i3","+","DNA/TcMar-Tc1",1203,1,329,329,16.1,9.1,0,"TRINITY_DN21323_c2_g4","3"
"5579","Tc1-6_DR","TRINITY_DN20264_c0_g1_i3","C","DNA/TcMar-Tc1",1203,28,189,162,34,3.7,0,"TRINITY_DN20264_c0_g1","3"
"5580","Tc1-6_DR","TRINITY_DN21340_c3_g6_i1","C","DNA/TcMar-Tc1",1203,28,220,193,21.9,2.1,0.5,"TRINITY_DN21340_c3_g6","1"
"5581","Tc1-6_DR","TRINITY_DN20863_c4_g2_i2","+","DNA/TcMar-Tc1",1203,160,330,171,19.9,17.5,0,"TRINITY_DN20863_c4_g2","2"
"5582","Tc1-6_DR","TRINITY_DN21340_c3_g8_i1","+","DNA/TcMar-Tc1",1203,16,287,272,20.3,0.7,7.5,"TRINITY_DN21340_c3_g8","1"
"5583","Tc1-6_DR","TRINITY_DN20863_c3_g3_i3","+","DNA/TcMar-Tc1",1203,403,672,270,24.4,8.9,1.4,"TRINITY_DN20863_c3_g3","3"
"5584","Tc1-7_DR","TRINITY_DN21352_c0_g7_i4","C","DNA/TcMar-Tc1",1646,1,403,403,22.7,1,8.2,"TRINITY_DN21352_c0_g7","4"
"5585","Tc1-7_DR","TRINITY_DN21352_c0_g11_i3","C","DNA/TcMar-Tc1",1646,68,612,545,22.7,2.6,0.5,"TRINITY_DN21352_c0_g11","3"
"5586","Tc1-7_DR","TRINITY_DN21352_c0_g5_i11","C","DNA/TcMar-Tc1",1646,2,465,464,21.4,2.2,4.2,"TRINITY_DN21352_c0_g5","11"
