"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"6543","TE_00003042","TRINITY_DN20507_c2_g1_i2","+","__ClassII_DNA_TcMar_nMITE",2774,1,266,266,10.3,0.4,8.5,"TRINITY_DN20507_c2_g1","2"
"6544","TE_00003042","TRINITY_DN24506_c1_g1_i6","+","__ClassII_DNA_TcMar_nMITE",2774,68,213,146,14.7,5.4,1.6,"TRINITY_DN24506_c1_g1","6"
"6545","TE_00003042","TRINITY_DN24373_c1_g2_i5","+","__ClassII_DNA_TcMar_nMITE",2774,19,203,185,10.5,0.1,17,"TRINITY_DN24373_c1_g2","5"
"6546","TE_00003042","TRINITY_DN24373_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2774,1,204,204,12.9,0.1,14.4,"TRINITY_DN24373_c1_g1","1"
"6547","TE_00003155_INT","TRINITY_DN24242_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2793,14,526,513,26,3.2,7.8,"TRINITY_DN24242_c0_g1","1"
"6548","TE_00003277","TRINITY_DN23671_c1_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2775,34,485,452,20.4,4.7,3.5,"TRINITY_DN23671_c1_g3","1"
"6549","TE_00003376","TRINITY_DN22123_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1924,57,333,277,28.3,1.1,6.8,"TRINITY_DN22123_c0_g1","1"
"6550","TE_00003492","TRINITY_DN24299_c7_g3_i10","+","__ClassII_DNA_TcMar_nMITE",2691,1190,1459,270,17.2,0.6,5.7,"TRINITY_DN24299_c7_g3","10"
"6551","TE_00003497","TRINITY_DN24616_c1_g3_i1","C","__ClassII_DNA_TcMar_nMITE",3036,128,925,798,2.1,0,0,"TRINITY_DN24616_c1_g3","1"
"6552","TE_00003497","TRINITY_DN24616_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3036,156,564,409,0.2,0,1.5,"TRINITY_DN24616_c1_g1","2"
"6553","TE_00003572","TRINITY_DN24299_c7_g3_i6","+","__ClassII_DNA_TcMar_nMITE",1666,1190,1594,405,13.8,0.2,12.5,"TRINITY_DN24299_c7_g3","6"
"6554","TE_00003736","TRINITY_DN24621_c1_g4_i1","C","__ClassII_DNA_TcMar_nMITE",2032,1,301,301,4.7,0.3,0,"TRINITY_DN24621_c1_g4","1"
"6555","TE_00003736","TRINITY_DN24621_c1_g2_i26","C","__ClassII_DNA_TcMar_nMITE",2032,37,625,589,6,6.3,0.6,"TRINITY_DN24621_c1_g2","26"
"6556","TE_00003753","TRINITY_DN24560_c0_g1_i6","C","__ClassII_DNA_TcMar_nMITE",3004,694,1174,481,29.9,2.7,4.2,"TRINITY_DN24560_c0_g1","6"
"6557","TE_00003753","TRINITY_DN24590_c4_g5_i10","C","__ClassII_DNA_TcMar_nMITE",3004,1,338,338,5.1,0.7,2.2,"TRINITY_DN24590_c4_g5","10"
"6558","TE_00003753","TRINITY_DN24473_c0_g3_i3","C","__ClassII_DNA_TcMar_nMITE",3004,115,315,201,19.4,1,18,"TRINITY_DN24473_c0_g3","3"
"6559","TE_00003753","TRINITY_DN24473_c0_g2_i5","C","__ClassII_DNA_TcMar_nMITE",3004,5,893,889,19.1,1,1.7,"TRINITY_DN24473_c0_g2","5"
"6560","TE_00003790","TRINITY_DN23466_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",3365,531,803,273,27.2,0.7,7,"TRINITY_DN23466_c0_g3","1"
"6561","TE_00003866","TRINITY_DN24419_c3_g3_i1","+","__ClassII_DNA_TcMar_nMITE",2616,71,573,503,24,2.2,9.8,"TRINITY_DN24419_c3_g3","1"
"6562","TE_00003866","TRINITY_DN24419_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2616,9,164,156,21.8,1.3,6,"TRINITY_DN24419_c3_g1","1"
"6563","TE_00003910","TRINITY_DN17029_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1149,1,288,288,7.6,0.3,0,"TRINITY_DN17029_c0_g1","1"
"6564","TE_00004054","TRINITY_DN24602_c3_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1504,365,574,210,16.6,10.5,2.6,"TRINITY_DN24602_c3_g2","2"
"6565","TE_00004096_INT","TRINITY_DN23644_c0_g4_i3","C","__ClassII_DNA_TcMar_nMITE",1121,798,979,182,9.4,0,6.4,"TRINITY_DN23644_c0_g4","3"
"6566","TE_00004107","TRINITY_DN23758_c0_g4_i1","C","__ClassII_DNA_TcMar_nMITE",1806,441,589,149,19.5,12.1,7,"TRINITY_DN23758_c0_g4","1"
"6567","TE_00004214","TRINITY_DN24299_c7_g3_i13","+","__ClassII_DNA_TcMar_nMITE",744,14,291,278,23,1.8,0,"TRINITY_DN24299_c7_g3","13"
"6568","TE_00004272","TRINITY_DN24617_c0_g5_i7","C","__ClassII_DNA_TcMar_nMITE",1043,12,258,247,26.5,7.7,11.3,"TRINITY_DN24617_c0_g5","7"
"6569","TE_00004272","TRINITY_DN24617_c0_g4_i2","C","__ClassII_DNA_TcMar_nMITE",1043,6,293,288,27.9,6.9,9.2,"TRINITY_DN24617_c0_g4","2"
"6570","TE_00004305","TRINITY_DN24617_c0_g4_i4","+","__ClassII_DNA_TcMar_nMITE",787,77,344,268,26.8,6.3,2.5,"TRINITY_DN24617_c0_g4","4"
"6571","TE_00004363_INT","TRINITY_DN24093_c0_g1_i4","C","__ClassII_DNA_TcMar_nMITE",658,6,159,154,23.5,0.7,0.7,"TRINITY_DN24093_c0_g1","4"
"6572","TE_00004397","TRINITY_DN23784_c1_g8_i2","+","__ClassII_DNA_TcMar_MITE",400,41,225,185,8.8,0,1.6,"TRINITY_DN23784_c1_g8","2"
"6573","TE_00004483","TRINITY_DN24006_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1801,191,283,93,15.2,6.5,1,"TRINITY_DN24006_c1_g1","1"
"6574","TE_00004631","TRINITY_DN22873_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2777,1,164,164,15.5,4,1.4,"TRINITY_DN22873_c1_g2","1"
"6575","TE_00004631","TRINITY_DN22873_c1_g4_i2","+","__ClassII_DNA_TcMar_nMITE",2777,1,236,236,18.3,5.3,1.6,"TRINITY_DN22873_c1_g4","2"
"6576","TE_00004669","TRINITY_DN21791_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3635,1,243,243,22.8,7.6,7.1,"TRINITY_DN21791_c1_g1","2"
"6577","TE_00004729","TRINITY_DN24536_c5_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1193,17,429,413,17.2,7.5,19.6,"TRINITY_DN24536_c5_g2","1"
"6578","TE_00004748","TRINITY_DN24370_c12_g6_i4","C","__ClassII_DNA_TcMar_MITE",722,316,494,179,13.1,1.7,1.7,"TRINITY_DN24370_c12_g6","4"
"6579","TE_00004855","TRINITY_DN24637_c0_g11_i1","+","__ClassII_DNA_TcMar_nMITE",1610,1,234,234,2.6,0,0,"TRINITY_DN24637_c0_g11","1"
"6580","TE_00004855","TRINITY_DN24582_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1610,146,317,172,32.7,5.2,2.3,"TRINITY_DN24582_c0_g3","1"
"6581","TE_00004889","TRINITY_DN23260_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2639,1,110,110,20.2,8.2,0.8,"TRINITY_DN23260_c0_g1","2"
"6582","TE_00004889","TRINITY_DN24630_c12_g1_i3","+","__ClassII_DNA_TcMar_nMITE",2639,1,207,207,9.3,0.2,1.2,"TRINITY_DN24630_c12_g1","3"
"6583","TE_00004889","TRINITY_DN24519_c3_g16_i1","+","__ClassII_DNA_TcMar_nMITE",2639,2,224,223,10.9,4.9,9.3,"TRINITY_DN24519_c3_g16","1"
"6584","TE_00004889","TRINITY_DN24039_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2639,230,441,212,9.7,6.1,2.3,"TRINITY_DN24039_c1_g2","1"
"6585","TE_00005020","TRINITY_DN24491_c1_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1632,1227,1313,87,25.9,2.3,2.3,"TRINITY_DN24491_c1_g1","2"
"6586","TE_00005027","TRINITY_DN24619_c0_g4_i6","C","__ClassII_DNA_TcMar_nMITE",1215,2,1165,1164,7.65,1.2,5.05,"TRINITY_DN24619_c0_g4","6"
"6587","TE_00005030","TRINITY_DN23322_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",959,18,186,169,7.2,16,1,"TRINITY_DN23322_c0_g1","2"
"6588","TE_00005062","TRINITY_DN24009_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1145,512,1070,559,34,4.1,5.8,"TRINITY_DN24009_c0_g1","2"
"6589","TE_00005236_INT","TRINITY_DN23214_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1542,8,195,188,26.4,2.7,7.2,"TRINITY_DN23214_c0_g1","2"
"6590","TE_00005250","TRINITY_DN24587_c2_g18_i1","+","__ClassII_DNA_TcMar_nMITE",1761,46,266,221,15.2,4,3.9,"TRINITY_DN24587_c2_g18","1"
"6591","TE_00005250","TRINITY_DN24587_c2_g11_i3","+","__ClassII_DNA_TcMar_nMITE",1761,263,514,252,12.3,2.3,5.6,"TRINITY_DN24587_c2_g11","3"
"6592","TE_00005250","TRINITY_DN24627_c10_g19_i2","C","__ClassII_DNA_TcMar_nMITE",1761,88,299,212,12,2.6,4.7,"TRINITY_DN24627_c10_g19","2"
"6593","TE_00005250","TRINITY_DN24627_c10_g2_i3","C","__ClassII_DNA_TcMar_nMITE",1761,59,269,211,22.8,4.3,2.8,"TRINITY_DN24627_c10_g2","3"
"6594","TE_00005259","TRINITY_DN24419_c3_g3_i2","C","__ClassII_DNA_TcMar_nMITE",2943,5,338,334,24.9,1.3,14.8,"TRINITY_DN24419_c3_g3","2"
"6595","TE_00005265_INT","TRINITY_DN24639_c6_g1_i7","C","__ClassII_DNA_TcMar_nMITE",7754,43,189,147,29.9,17.7,0,"TRINITY_DN24639_c6_g1","7"
"6596","TE_00005271","TRINITY_DN24120_c23_g3_i2","+","__ClassII_DNA_TcMar_nMITE",2140,113,826,714,10.8,0,6.6,"TRINITY_DN24120_c23_g3","2"
"6597","TE_00005271","TRINITY_DN20942_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2140,256,338,83,22.6,9.1,1.1,"TRINITY_DN20942_c0_g1","1"
"6598","TE_00005295","TRINITY_DN19725_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1260,2,242,241,28.6,0.4,0,"TRINITY_DN19725_c0_g1","1"
"6599","TE_00005345_INT","TRINITY_DN24638_c3_g3_i3","C","__ClassII_DNA_TcMar_nMITE",1149,35,150,116,9.6,0,10.5,"TRINITY_DN24638_c3_g3","3"
"6600","TE_00005345_INT","TRINITY_DN20835_c0_g1_i3","C","__ClassII_DNA_TcMar_nMITE",1149,93,208,116,7.7,0,10.5,"TRINITY_DN20835_c0_g1","3"
"6601","TE_00005376","TRINITY_DN24602_c3_g2_i5","+","__ClassII_DNA_TcMar_nMITE",2769,148,315,168,20.4,4.2,4.5,"TRINITY_DN24602_c3_g2","5"
"6602","TE_00005391","TRINITY_DN22715_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2013,1,271,271,21.25,6.45,2.55,"TRINITY_DN22715_c0_g1","1"
"6603","TE_00005421","TRINITY_DN24604_c0_g1_i6","+","__ClassII_DNA_TcMar_nMITE",1904,1,592,592,2.3,0,5.5,"TRINITY_DN24604_c0_g1","6"
"6604","TE_00005464","TRINITY_DN24627_c10_g2_i6","+","__ClassII_DNA_TcMar_nMITE",3610,104,302,199,22.2,8,5.8,"TRINITY_DN24627_c10_g2","6"
"6605","TE_00005464","TRINITY_DN23191_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3610,140,229,90,4.4,0,0,"TRINITY_DN23191_c0_g1","2"
"6606","TE_00005506","TRINITY_DN24629_c6_g1_i3","C","__ClassII_DNA_TcMar_nMITE",2641,1175,1611,437,14.1,3.9,7.3,"TRINITY_DN24629_c6_g1","3"
"6607","TE_00005530","TRINITY_DN24638_c3_g9_i2","C","__ClassII_DNA_TcMar_nMITE",768,7,233,227,8.5,1.8,1.8,"TRINITY_DN24638_c3_g9","2"
"6608","TE_00005530","TRINITY_DN24578_c0_g3_i3","C","__ClassII_DNA_TcMar_nMITE",768,5,225,221,6.8,0,0.9,"TRINITY_DN24578_c0_g3","3"
"6609","TE_00005530","TRINITY_DN24638_c3_g3_i4","C","__ClassII_DNA_TcMar_nMITE",768,103,274,172,6.4,0,0,"TRINITY_DN24638_c3_g3","4"
"6610","TE_00005566","TRINITY_DN24506_c1_g1_i7","+","__ClassII_DNA_TcMar_MITE",225,266,377,112,11,0.9,2.7,"TRINITY_DN24506_c1_g1","7"
"6611","TE_00005650","TRINITY_DN24501_c6_g34_i6","+","__ClassII_DNA_TcMar_nMITE",1109,42,250,209,14.3,2.7,6,"TRINITY_DN24501_c6_g34","6"
"6612","TE_00005664","TRINITY_DN23668_c0_g2_i4","C","__ClassII_DNA_TcMar_nMITE",3909,15,346,332,13.9,0.3,0,"TRINITY_DN23668_c0_g2","4"
"6613","TE_00005665","TRINITY_DN24574_c0_g1_i4","C","__ClassII_DNA_TcMar_nMITE",1705,157,1454,1298,3.45,2.7,2.25,"TRINITY_DN24574_c0_g1","4"
"6614","TE_00005722","TRINITY_DN23260_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1468,177,308,132,13,1.1,2.3,"TRINITY_DN23260_c0_g1","2"
"6615","TE_00005726","TRINITY_DN16176_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1835,78,466,389,23.8,2.6,9.3,"TRINITY_DN16176_c0_g1","1"
"6616","TE_00005727","TRINITY_DN24536_c7_g2_i1","C","__ClassII_DNA_TcMar_MITE",479,1,218,218,9.5,0.9,3.8,"TRINITY_DN24536_c7_g2","1"
"6617","TE_00005819","TRINITY_DN24591_c3_g7_i2","C","__ClassII_DNA_TcMar_MITE",607,618,745,128,5.5,3.9,0,"TRINITY_DN24591_c3_g7","2"
"6618","TE_00000029","TRINITY_DN21800_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",88,46,503,458,25.6,1.9,7.7,"TRINITY_DN21800_c1_g1","1"
"6619","TE_00000070","TRINITY_DN23635_c0_g2_i2","C","__ClassII_DNA_TcMar_MITE",172,45,138,94,24.7,1.1,1.1,"TRINITY_DN23635_c0_g2","2"
"6620","TE_00000070","TRINITY_DN24468_c1_g1_i3","+","__ClassII_DNA_TcMar_MITE",172,5,127,123,16.9,0,18.3,"TRINITY_DN24468_c1_g1","3"
"6621","TE_00000070","TRINITY_DN24517_c3_g2_i1","C","__ClassII_DNA_TcMar_MITE",172,227,348,122,14.4,0,3.4,"TRINITY_DN24517_c3_g2","1"
"6622","TE_00000070","TRINITY_DN23635_c0_g2_i2","C","__ClassII_DNA_TcMar_MITE",172,240,336,97,30.2,1,1,"TRINITY_DN23635_c0_g2","2"
"6623","TE_00000070","TRINITY_DN24517_c3_g1_i2","C","__ClassII_DNA_TcMar_MITE",172,13,105,93,23.3,4.3,3.2,"TRINITY_DN24517_c3_g1","2"
"6624","TE_00000070","TRINITY_DN24517_c3_g2_i1","C","__ClassII_DNA_TcMar_MITE",172,52,171,120,26.1,3.3,4.2,"TRINITY_DN24517_c3_g2","1"
"6625","TE_00000070","TRINITY_DN24517_c3_g1_i2","C","__ClassII_DNA_TcMar_MITE",172,341,440,100,11.3,0,3.1,"TRINITY_DN24517_c3_g1","2"
"6626","TE_00000163","TRINITY_DN23466_c0_g3_i2","+","__ClassII_DNA_TcMar_MITE",342,115,277,163,19.9,0.6,1.2,"TRINITY_DN23466_c0_g3","2"
"6627","TE_00000163","TRINITY_DN23466_c0_g3_i2","+","__ClassII_DNA_TcMar_MITE",342,472,556,85,6,3.5,1.1,"TRINITY_DN23466_c0_g3","2"
"6628","TE_00000163","TRINITY_DN23466_c0_g1_i4","+","__ClassII_DNA_TcMar_MITE",342,135,270,136,2.2,25,0,"TRINITY_DN23466_c0_g1","4"
"6629","TE_00000166","TRINITY_DN24270_c0_g1_i4","+","__ClassII_DNA_TcMar_MITE",278,9,735,727,24.6,5.6,5.5,"TRINITY_DN24270_c0_g1","4"
"6630","TE_00000166","TRINITY_DN21404_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",278,1,279,279,18.3,3.2,4.2,"TRINITY_DN21404_c0_g1","1"
"6631","TE_00000177","TRINITY_DN23716_c0_g2_i3","C","__ClassII_DNA_TcMar_MITE",448,84,313,230,26.5,2.2,11.4,"TRINITY_DN23716_c0_g2","3"
"6632","TE_00000177","TRINITY_DN23716_c0_g2_i3","C","__ClassII_DNA_TcMar_MITE",448,505,610,106,26.7,2.8,0.9,"TRINITY_DN23716_c0_g2","3"
"6633","TE_00001775","TRINITY_DN24528_c2_g1_i5","C","__ClassII_DNA_TcMar_MITE",349,408,755,348,11.9,1.1,1.4,"TRINITY_DN24528_c2_g1","5"
"6634","TE_00001775","TRINITY_DN24528_c2_g1_i5","C","__ClassII_DNA_TcMar_MITE",349,787,1007,221,17.4,0.9,0.9,"TRINITY_DN24528_c2_g1","5"
"6635","TE_00001775","TRINITY_DN24528_c2_g1_i5","C","__ClassII_DNA_TcMar_MITE",349,1,398,398,8.9,0,0,"TRINITY_DN24528_c2_g1","5"
"6636","TE_00002727_LTR","TRINITY_DN23010_c0_g4_i1","C","__ClassII_DNA_TcMar_MITE",144,70,215,146,9.4,0.7,5,"TRINITY_DN23010_c0_g4","1"
"6637","TE_00000042","TRINITY_DN24560_c0_g1_i4","+","__ClassII_DNA_TcMar_MITE",372,34,405,372,2.1,0,0,"TRINITY_DN24560_c0_g1","4"
"6638","TE_00000070","TRINITY_DN24591_c3_g7_i2","C","__ClassII_DNA_TcMar_MITE",172,15,136,122,19.5,0,3.4,"TRINITY_DN24591_c3_g7","2"
"6639","TE_00000070","TRINITY_DN24311_c4_g5_i2","C","__ClassII_DNA_TcMar_MITE",172,7,108,102,7.1,0,3,"TRINITY_DN24311_c4_g5","2"
"6640","TE_00000070","TRINITY_DN24517_c3_g3_i1","C","__ClassII_DNA_TcMar_MITE",172,242,386,145,22.8,7.6,3.3,"TRINITY_DN24517_c3_g3","1"
"6641","TE_00000070","TRINITY_DN24311_c4_g4_i1","C","__ClassII_DNA_TcMar_MITE",172,67,192,126,17.2,0.8,3.2,"TRINITY_DN24311_c4_g4","1"
"6642","TE_00000070","TRINITY_DN24311_c4_g2_i7","C","__ClassII_DNA_TcMar_MITE",172,446,571,126,11.5,0.8,3.2,"TRINITY_DN24311_c4_g2","7"
"6643","TE_00000102","TRINITY_DN23666_c0_g2_i2","+","__ClassII_DNA_TcMar_MITE",150,248,375,128,9.4,7.8,0.7,"TRINITY_DN23666_c0_g2","2"
"6644","TE_00000135","TRINITY_DN8310_c0_g1_i2","+","__ClassII_DNA_TcMar_MITE",560,132,315,184,24.2,1.1,1.1,"TRINITY_DN8310_c0_g1","2"
"6645","TE_00000177","TRINITY_DN19201_c0_g2_i2","+","__ClassII_DNA_TcMar_MITE",448,27,225,199,22.3,3.5,14.4,"TRINITY_DN19201_c0_g2","2"
"6646","TE_00000182","TRINITY_DN24593_c1_g1_i2","C","__ClassII_DNA_TcMar_nMITE",876,1,512,512,16.8,6.5,1.3,"TRINITY_DN24593_c1_g1","2"
"6647","TE_00000182","TRINITY_DN24484_c1_g5_i2","C","__ClassII_DNA_TcMar_nMITE",876,53,492,440,30.9,2.7,3.7,"TRINITY_DN24484_c1_g5","2"
"6648","TE_00000236","TRINITY_DN24381_c0_g1_i10","+","__ClassII_DNA_TcMar_nMITE",1746,13,126,114,27.2,0,0,"TRINITY_DN24381_c0_g1","10"
"6649","TE_00000236","TRINITY_DN24381_c0_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1746,103,216,114,28.9,0,0,"TRINITY_DN24381_c0_g2","2"
"6650","TE_00000236","TRINITY_DN21763_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1746,22,242,221,31.1,3.6,5.5,"TRINITY_DN21763_c0_g1","1"
"6651","TE_00000236","TRINITY_DN21764_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1746,1,382,382,21.6,5.2,1.8,"TRINITY_DN21764_c0_g1","2"
"6652","TE_00000236","TRINITY_DN24381_c0_g3_i4","+","__ClassII_DNA_TcMar_nMITE",1746,13,253,241,27.2,9.5,3.9,"TRINITY_DN24381_c0_g3","4"
"6653","TE_00000236","TRINITY_DN24626_c2_g13_i8","C","__ClassII_DNA_TcMar_nMITE",1746,124,466,343,31.7,6.7,2.5,"TRINITY_DN24626_c2_g13","8"
"6654","TE_00000236","TRINITY_DN23436_c0_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1746,1,223,223,15.8,0.5,0.5,"TRINITY_DN23436_c0_g2","2"
"6655","TE_00000236","TRINITY_DN24329_c0_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1746,303,522,220,31.2,1.8,5.2,"TRINITY_DN24329_c0_g2","2"
"6656","TE_00000269","TRINITY_DN24120_c25_g1_i2","+","__ClassII_DNA_TcMar_MITE",141,224,354,131,24,7.6,7.6,"TRINITY_DN24120_c25_g1","2"
"6657","TE_00000304","TRINITY_DN24330_c1_g3_i12","C","__ClassII_DNA_TcMar_MITE",181,9,101,93,3.3,0,3.3,"TRINITY_DN24330_c1_g3","12"
"6658","TE_00000428","TRINITY_DN22435_c0_g1_i2","C","__ClassII_DNA_TcMar_MITE",618,79,185,107,29.5,0,1.9,"TRINITY_DN22435_c0_g1","2"
"6659","TE_00000432","TRINITY_DN16306_c0_g1_i3","C","__ClassII_DNA_TcMar_nMITE",1059,535,641,107,25.1,0.9,6.9,"TRINITY_DN16306_c0_g1","3"
"6660","TE_00000460","TRINITY_DN20215_c0_g1_i2","+","__ClassII_DNA_TcMar_MITE",554,97,370,274,8.55,1.4,3.8,"TRINITY_DN20215_c0_g1","2"
"6661","TE_00000518","TRINITY_DN23792_c0_g1_i2","C","__ClassII_DNA_TcMar_MITE",238,711,942,232,9.2,1.3,2.2,"TRINITY_DN23792_c0_g1","2"
"6662","TE_00000533","TRINITY_DN24602_c3_g7_i5","C","__ClassII_DNA_TcMar_MITE",677,1,325,325,7.1,2.8,4,"TRINITY_DN24602_c3_g7","5"
"6663","TE_00000557","TRINITY_DN24628_c1_g1_i2","C","__ClassII_DNA_TcMar_MITE",127,50,155,106,17,3.8,0,"TRINITY_DN24628_c1_g1","2"
"6664","TE_00000621","TRINITY_DN24628_c1_g1_i4","C","__ClassII_DNA_TcMar_nMITE",1215,170,472,303,30.5,7.3,5.9,"TRINITY_DN24628_c1_g1","4"
"6665","TE_00000641","TRINITY_DN23360_c0_g1_i3","+","__ClassII_DNA_TcMar_nMITE",784,2,316,315,24.3,1.6,3.2,"TRINITY_DN23360_c0_g1","3"
"6666","TE_00000742","TRINITY_DN24587_c2_g10_i3","C","__ClassII_DNA_TcMar_MITE",621,244,327,84,23.2,3.6,2.4,"TRINITY_DN24587_c2_g10","3"
"6667","TE_00000890","TRINITY_DN23662_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3824,182,276,95,20.8,3.2,13.9,"TRINITY_DN23662_c1_g2","1"
"6668","TE_00000903","TRINITY_DN24428_c0_g1_i3","+","__ClassII_DNA_TcMar_nMITE",1449,1,87,87,15.7,5.8,4.5,"TRINITY_DN24428_c0_g1","3"
"6669","TE_00000903","TRINITY_DN24109_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1449,194,317,124,20,11,4.4,"TRINITY_DN24109_c0_g1","1"
"6670","TE_00000907","TRINITY_DN24182_c8_g1_i9","+","__ClassII_DNA_TcMar_nMITE",2349,1349,1571,223,20.8,15.7,7.5,"TRINITY_DN24182_c8_g1","9"
"6671","TE_00000909","TRINITY_DN3487_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2909,2,150,149,21.1,0.7,1.4,"TRINITY_DN3487_c0_g1","1"
"6672","TE_00000909","TRINITY_DN24359_c2_g2_i3","+","__ClassII_DNA_TcMar_nMITE",2909,2376,2516,141,8,1.8,2.9,"TRINITY_DN24359_c2_g2","3"
"6673","TE_00000911","TRINITY_DN21929_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1358,74,250,177,18.2,1.1,4.1,"TRINITY_DN21929_c0_g1","1"
"6674","TE_00000911","TRINITY_DN24538_c0_g1_i8","+","__ClassII_DNA_TcMar_nMITE",1358,140,327,188,19.9,11.5,7.1,"TRINITY_DN24538_c0_g1","8"
"6675","TE_00000914","TRINITY_DN20564_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1187,49,158,110,18.2,0,0,"TRINITY_DN20564_c1_g1","1"
"6676","TE_00000916","TRINITY_DN20917_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,1455,1545,91,13.1,2.9,1,"TRINITY_DN20917_c0_g1","1"
"6677","TE_00000916","TRINITY_DN24580_c6_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1493,2739,2930,192,21.4,2.5,3.7,"TRINITY_DN24580_c6_g2","1"
"6678","TE_00000933","TRINITY_DN24123_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2835,1,121,121,5,0,0,"TRINITY_DN24123_c0_g1","2"
"6679","TE_00000933","TRINITY_DN24189_c1_g2_i3","C","__ClassII_DNA_TcMar_nMITE",2835,1,154,154,14,4,3.7,"TRINITY_DN24189_c1_g2","3"
"6680","TE_00000933","TRINITY_DN22596_c0_g2_i2","C","__ClassII_DNA_TcMar_nMITE",2835,1410,1541,132,5.4,0.8,2.3,"TRINITY_DN22596_c0_g2","2"
"6681","TE_00000938","TRINITY_DN19849_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2287,2406,2528,123,15.4,3.2,15.4,"TRINITY_DN19849_c0_g1","2"
"6682","TE_00000939","TRINITY_DN24299_c7_g3_i10","C","__ClassII_DNA_TcMar_nMITE",1528,1,94,94,28.7,4.3,0,"TRINITY_DN24299_c7_g3","10"
"6683","TE_00000947","TRINITY_DN23521_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2030,2788,2949,162,20,3.8,1.9,"TRINITY_DN23521_c0_g2","1"
"6684","TE_00000947","TRINITY_DN24330_c1_g3_i5","C","__ClassII_DNA_TcMar_nMITE",2030,534,630,97,23.7,2.1,0,"TRINITY_DN24330_c1_g3","5"
"6685","TE_00000967_INT","TRINITY_DN19548_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1760,22,186,165,21.1,3,2.4,"TRINITY_DN19548_c0_g2","1"
"6686","TE_00000988","TRINITY_DN22883_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1306,113,241,129,25.2,7.8,1.5,"TRINITY_DN22883_c0_g1","1"
"6687","TE_00001070","TRINITY_DN24575_c0_g1_i3","C","__ClassII_DNA_TcMar_nMITE",682,26,242,217,10.2,0.9,0.9,"TRINITY_DN24575_c0_g1","3"
"6688","TE_00001072","TRINITY_DN24496_c0_g1_i14","+","__ClassII_DNA_TcMar_nMITE",3294,319,469,151,16,2.6,0.7,"TRINITY_DN24496_c0_g1","14"
"6689","TE_00001072","TRINITY_DN24404_c6_g1_i3","+","__ClassII_DNA_TcMar_nMITE",3294,4,267,264,19.7,1.7,9.1,"TRINITY_DN24404_c6_g1","3"
"6690","TE_00001072","TRINITY_DN21891_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3294,6,163,158,18.6,2.5,4.5,"TRINITY_DN21891_c0_g1","2"
